bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,55,0.199769804,0.179465572,2.494169285,0.115743477,0.364000875,0.329252777,1.984027824,0.240445641,0.268498513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,56,0.223701313,0.162592569,1.812757477,0.137588646,0.358226138,0.343140755,1.872392469,0.251463583,0.283385499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,57,0.162156343,0.185099061,1.598790327,0.171336939,0.278207203,0.383696506,1.851768563,0.245855793,0.270481883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,58,0.170557886,0.165738828,2.053280547,0.088049077,0.66554147,0.421238166,1.886246714,0.245855793,0.233807358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,59,0.197725008,0.169137805,1.953422134,0.109008198,0.549313464,0.368830312,1.929130339,0.247152487,0.241100473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,60,0.128195846,0.251794426,1.644728428,0.164224533,0.301767927,0.339353681,1.101067162,0.230293197,0.234082115
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,61,0.175967298,0.249151387,0.187021966,0.110033434,0.343622416,0.287363825,0.733102373,0.219016591,0.25857577
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,62,0.188689051,0.249151387,0.197119234,0.129385672,0.133972557,0.334106001,0.769033049,0.222245764,0.263467988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,63,0.162554266,0.237929761,0.188030328,0.095593143,0.054859928,0.341781867,0.647527123,0.274808509,0.289734887
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,64,0.135349221,0.157952693,0.198462879,0.147977358,0.643214327,0.330559704,0.288812052,0.297960028,0.311736268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,65,0.240886345,0.225724986,0.592116719,0.112667336,0.323361946,0.286527117,0.428650674,0.187501778,0.237702818
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,66,0.122641792,0.191118573,0.336764807,0.073645249,0.196306734,0.286463152,0.480477493,0.296363875,0.281376502
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,67,0.206624508,0.173375821,0.196565273,0.039580801,0.697303014,0.260616442,0.499199207,0.312162963,0.248169167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,68,0.165076706,0.229082009,0.23046109,0.055410083,0.771998796,0.250223159,0.624103017,0.312162963,0.252742718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,69,0.132457527,0.25049264,0.390454794,0.033402253,0.731075698,0.279049464,0.373063563,0.253261248,0.301377142
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,70,0.126013302,0.200988595,0.413629238,0.017486575,0.665944976,0.23409977,0.305906571,0.250627573,0.261395695
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,0.175271608,0.161184102,0.571979078,0.013566384,0.567548996,0.272255491,0.303133065,0.244608958,0.265673009
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,0.174285588,0.156183433,0.409154983,0.053603024,0.646618186,0.221053904,0.296022261,0.240895896,0.286281064
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,0.163642813,0.156183433,0.313105282,0.00673919,0.332988031,0.205396039,0.473473578,0.247450395,0.318994139
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,0.177136895,0.146443483,0.516441354,0.12262546,0.241012,0.199975345,0.246971214,0.223482227,0.315390026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,0.181167942,0.145752712,0.4124429,0.017921384,0.15479649,0.605064135,0.246532352,0.199175173,0.267063609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,0.149797891,0.189791699,0.169156551,0.006404212,0.152545705,0.210803892,0.247391571,0.205902441,0.337651687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,0.208488421,0.167575676,0.589908736,0.02310866,0.224315095,0.339345373,0.543275888,0.212102293,0.249022441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,0.202197637,0.142030296,0.168386144,0.02993083,0.205432169,0.930416053,0.703325454,0.221756491,0.270521089
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,0.201506564,0.249052994,0.334638494,0.037220958,0.081396647,0.907459386,0.322435977,0.208636386,0.259992756
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,0.181971991,0.172222241,0.229903829,0.049189513,0.086302257,1.172008763,0.342161709,0.236100827,0.272250339
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,0.151752316,0.208951012,0.348038217,0.04569571,0.131092301,0.783841874,0.577398733,0.254924634,0.2565876
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,0.166854669,0.132512278,0.236919554,0.068238713,0.115530119,1.037504745,0.61421672,0.306896224,0.28057245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,0.280750962,0.134586857,0.289802399,0.011441944,0.093165036,0.806473191,0.265932114,0.290564163,0.231306853
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,0.189367319,0.134633959,0.204228239,0.035246816,0.104146538,1.134549407,0.539663301,0.287111,0.236761351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,0.175821531,0.135167319,0.458775004,0.080795344,0.144772205,1.098403655,0.48378469,0.276055872,0.267643812
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,0.159016596,0.135167319,1.072802732,0.044040789,0.152473052,0.255371245,0.925189924,0.242877069,0.332061732
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,0.136249232,0.13007378,0.254035974,0.043616706,0.145396409,0.321854962,0.537230004,0.217792489,0.247642203
