bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",1578,0.980908025,0.925846173,1.739622848,1.688199361,2.919305019,1.498065775,1.953034901,3.166589501,0.964287043
"BMR = 10%: Extra, BMR: 0.1",1579,1.412459918,2.225476461,4.535110687,1.00517436,2.901652573,0.695939995,1.889417733,3.180378176,0.598147362
"BMR = 10%: Extra, BMR: 0.1",1580,1.151043714,0.935367431,4.04451206,1.418109848,2.989378186,0.667783105,1.533464136,3.131920967,0.725704435
"BMR = 10%: Extra, BMR: 0.1",1581,3.715900413,1.26522677,12.15189777,3.113909471,2.741988545,0.706509313,0.670403674,3.210040086,1.248756043
"BMR = 10%: Extra, BMR: 0.1",1582,3.397856358,2.424847805,10.63513234,1.257379662,2.741988545,0.780045788,1.932180475,2.79413243,1.335412167
"BMR = 10%: Extra, BMR: 0.1",1583,1.582106461,4.070750569,7.017939997,1.17351767,2.742555168,0.939241204,2.260278032,2.803525807,1.104025288
"BMR = 10%: Extra, BMR: 0.1",1584,0.966864555,3.898725147,3.905430022,2.08877317,2.766864715,0.718212365,1.026379185,2.803525807,1.266060361
"BMR = 10%: Extra, BMR: 0.1",1585,2.304129893,3.036246219,9.706325895,3.059727385,2.933032706,1.580001838,1.290708609,2.803525807,1.1662273
"BMR = 10%: Extra, BMR: 0.1",1586,1.196271221,2.415459394,8.663248422,3.208837195,2.653131879,1.523530151,1.689627947,2.794859575,1.238015663
"BMR = 10%: Extra, BMR: 0.1",1587,38.15140262,1.801210752,8.035611739,2.822146622,2.938844584,1.153354404,1.53981528,2.770844915,1.202126791
"BMR = 10%: Extra, BMR: 0.1",1588,2.109054876,3.871808219,8.035611739,0.926206459,3.173627322,1.141368525,0.834724148,2.845295154,1.192148593
"BMR = 10%: Extra, BMR: 0.1",1589,1.725966328,3.299418144,8.035611739,4.780944721,2.701468769,1.08224356,1.355902551,2.718302981,1.491896178
"BMR = 10%: Extra, BMR: 0.1",1590,1.055511228,1.752490548,8.035611739,2.265586701,2.666028237,1.239439943,1.28259202,2.706836839,1.563276924
"BMR = 10%: Extra, BMR: 0.1",1591,2.395711836,1.068903587,5.275380239,1.916827974,2.776745135,0.857775101,1.379500914,2.807326933,1.536567948
"BMR = 10%: Extra, BMR: 0.1",1592,1.477389275,0.980460577,4.846225575,0.871634865,2.814122193,1.277107835,1.367015831,2.162636392,1.581624398
"BMR = 10%: Extra, BMR: 0.1",1593,1.625236425,1.680633516,6.741226131,1.958025521,3.047808282,1.296513705,0.928780118,2.485992088,1.668667803
"BMR = 10%: Extra, BMR: 0.1",1594,2.475983737,1.962345654,6.536389573,1.547615119,2.653585425,1.131143063,1.569944317,2.616542996,1.668667803
"BMR = 10%: Extra, BMR: 0.1",1595,1.340551133,1.233535072,5.316007,2.249907152,2.687626116,0.748225819,1.062144798,2.673143626,1.649002264
"BMR = 10%: Extra, BMR: 0.1",1596,1.110722134,1.333435601,5.085753299,1.12700392,2.724252993,1.102359873,1.312591402,2.841344004,1.683146806
"BMR = 10%: Extra, BMR: 0.1",1597,1.285529785,1.008555229,5.692127067,1.958794515,2.811081952,1.177988563,1.8864168,2.841344004,1.683146806
"BMR = 10%: Extra, BMR: 0.1",1598,1.573378844,1.395735393,5.008767064,1.413796712,2.661968179,1.048341758,1.108360247,2.841344004,1.704364094
"BMR = 10%: Extra, BMR: 0.1",1599,3.020805437,2.22046862,4.966789878,2.500708188,2.575376404,1.105566796,1.602787682,2.883641186,1.700364726
"BMR = 10%: Extra, BMR: 0.1",1600,1.476041111,0.965553143,3.828546323,3.290165422,2.950359665,1.311545442,1.904738468,2.917075646,1.413890799
"BMR = 10%: Extra, BMR: 0.1",1601,8.40706331,1.062419799,3.903331615,1.464193244,2.866791741,1.359121642,1.294230741,3.017312745,1.008175328
"BMR = 10%: Extra, BMR: 0.1",1602,1.037415482,1.417425862,2.035905449,1.575547823,2.866569403,1.084432968,1.477599427,3.238291938,1.765907289
"BMR = 10%: Extra, BMR: 0.1",1603,1.885931902,15.63532634,2.583851966,1.192719569,2.872897954,0.94394481,0.85755308,3.185641819,2.001119683
"BMR = 10%: Extra, BMR: 0.1",1604,0.990427563,1.224930697,2.639306998,0.852433031,2.804341096,1.152245301,2.283690873,3.162559427,2.034185405
"BMR = 10%: Extra, BMR: 0.1",1605,0.980460577,1.729098199,2.625588787,1.563340605,2.804341096,0.588945463,1.533783298,3.162559427,2.352274213
"BMR = 10%: Extra, BMR: 0.1",1606,1.737521276,1.268370682,2.716180941,0.799902351,2.816233059,0.63099901,1.918519819,3.028672484,2.225141178
"BMR = 10%: Extra, BMR: 0.1",1607,2.603100295,1.374875069,2.559326575,1.478436443,2.804090171,1.327171896,1.998893959,3.325790024,2.133852961
"BMR = 10%: Extra, BMR: 0.1",1608,2.690230094,3.021132812,2.621972434,1.124354835,2.804090171,1.268165669,1.143778797,3.293734783,2.156088379
"BMR = 10%: Extra, BMR: 0.1",1609,0.823764486,2.816653629,2.842729493,1.377930143,2.780223428,1.579928308,1.004040706,3.305603215,2.205908349
"BMR = 10%: Extra, BMR: 0.1",1610,2.017223224,1.152423528,2.839868912,1.265384341,2.796740737,1.489005879,0.79276687,3.160014091,2.206164666
"BMR = 10%: Extra, BMR: 0.1",1611,4.491661473,1.397948788,2.675867443,1.293965686,2.687585422,1.127723833,0.869647605,2.81591769,2.206164666
"BMR = 10%: Extra, BMR: 0.1",1612,0.822147319,1.742285602,2.623259468,1.750206536,2.792314753,1.050547701,1.257649093,2.699273501,2.206164666
"BMR = 10%: Extra, BMR: 0.1",1613,1.088518967,1.075450309,2.663575261,3.237828581,2.747269241,1.255699102,2.234820867,2.66190576,2.139459631
"BMR = 10%: Extra, BMR: 0.1",1614,4.60007223,2.424478718,2.663575261,6.068282515,2.77562845,1.124267294,2.214931813,2.953399388,2.343046568
"BMR = 10%: Extra, BMR: 0.1",1615,1.085066358,1.527018325,2.663575261,1.263610151,2.837650275,0.949521256,1.411495574,2.847741427,2.369424544
"BMR = 10%: Extra, BMR: 0.1",1616,2.558564924,1.391189672,2.663575261,1.596782646,2.859833629,1.374646808,1.614973053,2.832731212,2.462594564
"BMR = 10%: Extra, BMR: 0.1",1617,1.09552127,1.800738848,2.663575261,1.079709447,2.859833629,3.032228087,1.094083575,2.578163187,2.706562733
"BMR = 10%: Extra, BMR: 0.1",1618,1.810634475,1.356269695,2.694574158,1.688632579,2.886086877,2.474773986,1.018333063,2.727158545,2.375285665
"BMR = 10%: Extra, BMR: 0.1",1619,0.931349888,2.451589832,2.695144783,1.46971204,2.803272121,0.900907541,1.213080059,2.774257047,2.326845348
"BMR = 10%: Extra, BMR: 0.1",1620,2.537630532,2.731695876,2.695144783,0.857270924,2.803272121,1.272252761,0.952034303,2.27986462,2.134478871
"BMR = 10%: Extra, BMR: 0.1",1621,2.023395417,1.713958639,2.659929355,1.239302326,2.740353414,1.252225373,2.55103649,2.225876104,2.180238649
"BMR = 10%: Extra, BMR: 0.1",1622,1.223318122,1.150390215,2.659929355,0.879399102,2.740353414,1.145605151,1.240150686,2.848160026,2.100169688
"BMR = 10%: Extra, BMR: 0.1",1623,1.692012797,2.107726759,2.659929355,1.226542548,2.740353414,1.8080364,1.727719456,2.916360141,2.186576051
"BMR = 10%: Extra, BMR: 0.1",1624,2.080996089,1.099430075,2.712786636,1.354913679,2.832596506,1.039263323,1.50468114,2.932291908,3.455819683
"BMR = 10%: Extra, BMR: 0.1",1625,1.244248227,1.25187901,2.712786636,0.863599113,2.832521278,1.478901543,1.084145264,2.973246102,3.01028433
"BMR = 10%: Extra, BMR: 0.1",1626,1.089793652,1.615512616,2.470953424,1.410671406,2.832521278,2.080281429,2.211547076,3.025619332,3.50604338
"BMR = 10%: Extra, BMR: 0.1",1627,0.788351492,1.587062077,2.513333936,1.238564682,2.838003601,2.105221242,2.430984129,2.940477927,3.775297995
"BMR = 10%: Extra, BMR: 0.1",1628,1.765034383,1.585544361,2.665931478,1.181031077,2.829710306,3.754174382,1.508138895,2.807913178,3.642984103
"BMR = 10%: Extra, BMR: 0.1",1629,2.411512638,1.642624899,2.699962954,0.934620299,2.818528179,1.515865827,1.487602586,2.465957217,3.730361333
"BMR = 10%: Extra, BMR: 0.1",1630,2.672864086,1.860018549,2.944125027,1.547378557,2.845496888,1.522027484,1.271560604,2.43780782,2.294805864
"BMR = 10%: Extra, BMR: 0.1",1631,2.855683469,1.346976443,3.193788498,1.025603193,2.891464949,1.418700355,1.947783938,1.4492827,2.589635593
"BMR = 10%: Extra, BMR: 0.1",1632,2.124713149,1.922257515,2.903216703,1.964988625,2.854662635,1.679347353,2.074826054,2.029949372,2.831124221
"BMR = 10%: Extra, BMR: 0.1",1633,1.029370228,1.114040601,2.826238575,1.657478807,2.854662635,0.99774193,2.598790021,2.699726795,2.603047004
"BMR = 10%: Extra, BMR: 0.1",1634,1.504294738,1.137917942,2.815329425,1.550479112,2.854662635,0.67495973,1.571169035,2.697080684,2.584510532
"BMR = 10%: Extra, BMR: 0.1",1635,1.802712373,1.040219515,2.734455064,1.757433604,2.854662635,1.267024513,1.937361611,2.592758693,2.614817187
"BMR = 10%: Extra, BMR: 0.1",1636,2.56417411,1.504850186,2.854704054,1.510328193,2.814742052,1.480004725,1.040809965,2.529793733,2.580067752
"BMR = 10%: Extra, BMR: 0.1",1637,2.302793086,1.41243408,3.469061167,1.092437086,2.814742052,2.839642151,0.981871492,2.373656077,2.624158469
"BMR = 10%: Extra, BMR: 0.1",1638,1.32595757,1.25977192,3.254434407,1.088027037,2.828806958,2.3568767,0.742367398,1.699939288,2.547353941
"BMR = 10%: Extra, BMR: 0.1",1639,1.364067159,1.168405219,3.17652982,1.577211624,2.773766028,1.412143529,1.645716131,2.615455944,2.560637217
"BMR = 10%: Extra, BMR: 0.1",1640,1.129364793,1.132880059,3.098315482,2.315054492,2.757079061,1.458207437,0.814668383,3.043794331,2.69597032
"BMR = 10%: Extra, BMR: 0.1",1641,1.605194759,1.762549605,3.321783514,1.57312988,2.757079061,2.383257247,1.043902492,4.72532903,1.120161925
"BMR = 10%: Extra, BMR: 0.1",1642,1.33550028,1.085490005,3.292991908,2.03657383,2.757079061,2.271375969,0.86112147,5.441229091,1.110870794
"BMR = 10%: Extra, BMR: 0.1",1643,0.764964409,1.320572118,3.986471989,2.123757051,2.750120692,1.452405717,1.399500889,5.066508896,0.740567604
"BMR = 10%: Extra, BMR: 0.1",1644,0.759783899,1.552873442,3.951137392,0.721004075,2.811270078,1.316734018,2.06297093,1.688618415,0.630069876
"BMR = 10%: Extra, BMR: 0.1",1645,1.297877813,1.227172551,5.319716054,0.999586248,2.866201946,0.967283448,0.628903126,1.714706134,0.764958082
"BMR = 10%: Extra, BMR: 0.1",1646,0.98379135,1.16050491,5.954316747,0.948758324,2.796243729,1.443792595,1.686263563,2.525843253,0.884568537
"BMR = 10%: Extra, BMR: 0.1",1647,1.766453574,1.599257809,4.581026912,1.07576744,2.705943113,0.831004769,2.021541628,2.912686901,1.425130924
"BMR = 10%: Extra, BMR: 0.1",1648,1.356820207,1.272010091,5.086846491,2.316138946,2.775789081,0.682880893,2.036952371,1.693960192,1.425130924
"BMR = 10%: Extra, BMR: 0.1",1649,1.12272226,1.272010091,4.506194039,1.102410429,2.758411576,1.126763169,1.275239189,2.280982136,1.411360761
"BMR = 10%: Extra, BMR: 0.1",1650,1.283836426,1.162593139,3.79157971,1.937246495,3.254192341,0.780757376,1.439981978,2.34413433,1.398987398
"BMR = 10%: Extra, BMR: 0.1",1651,3.22545486,1.215145595,3.292277973,1.421133105,3.284547961,0.812320699,2.037640337,2.186273671,1.286024441
"BMR = 10%: Extra, BMR: 0.1",1652,1.443981609,2.107699643,3.384766927,1.529976202,3.080410386,1.728912364,1.634215319,2.372306858,1.347309936
"BMR = 10%: Extra, BMR: 0.1",1653,1.331902109,0.935266304,3.422305744,0.960669152,2.682180087,0.649809224,0.91057821,2.861806306,1.388274756
"BMR = 10%: Extra, BMR: 0.1",1654,0.840450056,1.001066879,3.436700263,1.42246267,2.240863142,0.841866918,1.283921796,2.616302949,1.388274756
"BMR = 10%: Extra, BMR: 0.1",1655,2.824778465,1.69995203,3.484058736,1.431101196,2.790150532,1.381446145,1.702852043,2.90079557,1.204136398
"BMR = 10%: Extra, BMR: 0.1",1656,1.181313307,1.616077634,3.668254668,1.940523664,2.670778,0.950924938,1.201064642,2.892713217,1.206487284
"BMR = 10%: Extra, BMR: 0.1",1657,2.28950714,1.653913047,5.935162919,0.84081213,2.582725898,1.045532921,0.801065545,2.386963658,1.206487284
"BMR = 10%: Extra, BMR: 0.1",1658,1.55161621,1.251123151,3.58016384,3.095926161,2.463279642,0.825497441,2.055108339,3.020490905,1.206487284
"BMR = 10%: Extra, BMR: 0.1",1659,1.384191714,1.367281089,3.319916458,3.615513409,2.77310855,9.212528844,1.097212145,2.714579321,1.206487284
"BMR = 10%: Extra, BMR: 0.1",1660,38.31420975,1.891392428,3.840895186,2.021381067,2.772886658,3.149570417,1.440885093,2.206500115,0.999866625
"BMR = 10%: Extra, BMR: 0.1",1661,1.818378286,0.879428166,4.602116528,0.620032645,2.879412902,1.011395105,0.931614934,2.279364696,1.083357785
"BMR = 10%: Extra, BMR: 0.1",1662,1.516202831,1.019494919,10.28468406,0.620032645,3.097869521,0.932607388,1.501640452,2.668834174,1.073787946
"BMR = 10%: Extra, BMR: 0.1",1663,1.556079957,1.271932934,8.291976178,0.967102645,10.26437638,0.758273368,1.506239529,2.581778188,1.13024069
"BMR = 10%: Extra, BMR: 0.1",1664,1.045162302,1.262392662,8.519828096,1.113504426,15.09674309,2.55342589,2.044312462,2.79983353,0.558184587
"BMR = 10%: Extra, BMR: 0.1",1665,1.075971638,1.330985519,6.711089096,0.955834342,7.394134678,1.439798955,0.780902194,2.842368995,0.521337494
"BMR = 10%: Extra, BMR: 0.1",1666,2.024166587,1.260116331,5.489147546,1.118928379,6.848432328,1.157575384,1.281856217,2.842368995,0.54591557
"BMR = 10%: Extra, BMR: 0.1",1667,0.821175379,1.627157121,5.582469112,1.812869203,16.21302346,1.059781122,1.197805044,2.81638338,0.625444511
"BMR = 10%: Extra, BMR: 0.1",1668,1.14797853,1.225697196,5.664403634,0.896833157,18.64935146,1.097363471,1.779418408,2.81638338,1.924764442
"BMR = 10%: Extra, BMR: 0.1",1669,1.961820719,1.611118601,5.797822883,0.967023228,22.24221222,0.739740791,1.400614492,2.772620617,1.808070901
"BMR = 10%: Extra, BMR: 0.1",1670,1.290581421,1.739812182,3.466519199,1.311770612,15.35659747,1.438985256,0.770861939,2.644608453,2.825342025
"BMR = 10%: Extra, BMR: 0.1",1671,3.042763278,1.125474362,3.481632655,1.246221078,12.44611568,1.354926878,1.295442854,2.567740024,2.43221808
"BMR = 10%: Extra, BMR: 0.1",1672,0.896303047,1.588960892,3.481632655,1.558809053,13.5845635,2.438453153,1.026015705,2.645233905,2.210649478
"BMR = 10%: Extra, BMR: 0.1",1673,5.795195211,1.257447831,3.578942781,1.331674017,12.21217216,1.763040491,1.614466246,2.45198068,2.294727497
"BMR = 10%: Extra, BMR: 0.1",1674,1.235868851,1.363591634,3.695744016,1.933798019,12.82827583,1.318154149,1.402059767,2.47190282,2.4190528
"BMR = 10%: Extra, BMR: 0.1",1675,1.796904189,1.866836143,3.892637165,1.431749309,12.75377811,1.311354058,0.77477538,2.92711565,2.535273343
"BMR = 10%: Extra, BMR: 0.1",1676,1.121759359,2.702464767,3.519919057,1.480478424,14.29958348,3.160399169,2.119842932,2.803063107,2.797264339
"BMR = 10%: Extra, BMR: 0.1",1677,1.818140903,1.494455774,3.519919057,0.901863776,12.59600001,1.352414044,2.197204841,2.817983484,1.045320531
"BMR = 10%: Extra, BMR: 0.1",1678,1.056866065,1.163010567,3.522861505,0.814925448,15.05723068,1.250211729,2.74481326,2.428166301,1.159764333
"BMR = 10%: Extra, BMR: 0.1",1679,1.209108365,1.035749823,3.522861505,1.640053726,30.98991011,1.137209675,2.646729852,2.582011226,1.530117601
"BMR = 10%: Extra, BMR: 0.1",1680,1.132880059,1.153720711,3.522861505,1.428926066,26.89234178,1.30865811,1.041885049,1.619109136,1.246620859
"BMR = 10%: Extra, BMR: 0.1",1681,1.579210069,1.423915288,3.488834778,2.136509358,26.94752422,1.089160617,2.307034129,1.222666285,1.688760895
"BMR = 10%: Extra, BMR: 0.1",1682,1.495969061,1.527233848,3.488834778,3.304793337,24.1610264,1.090579564,2.371527349,2.35362,1.608656276
"BMR = 10%: Extra, BMR: 0.1",1683,0.879531707,4.413259654,3.459479482,2.948865011,29.01748045,0.561843188,1.53323881,2.253428884,1.613852328
"BMR = 10%: Extra, BMR: 0.1",1684,1.388697936,4.35264282,3.619496142,1.102721685,4.993105199,1.70667204,2.298496379,1.805372645,0.342921713
"BMR = 10%: Extra, BMR: 0.1",1685,1.148247949,3.515166794,3.60720239,0.996855335,5.041931165,3.131789184,1.020072948,2.126285705,0.06785936
"BMR = 10%: Extra, BMR: 0.1",1686,1.576296092,1.478458915,2.571384462,0.996855335,4.304400652,0.927359545,1.087400964,2.727851688,0.210642039
"BMR = 10%: Extra, BMR: 0.1",1687,1.506458319,0.908790502,2.548561604,1.617064744,4.298082651,1.065476029,3.071721276,2.746543508,0.264778103
"BMR = 10%: Extra, BMR: 0.1",1688,0.951857558,1.126923402,2.363125779,1.037831381,3.755089459,2.995367875,1.113390692,2.68530007,0.600039866
"BMR = 10%: Extra, BMR: 0.1",1689,1.125409718,1.258702252,2.3728809,1.337660956,3.678664245,5.366199477,2.086548329,2.419464326,1.283030176
"BMR = 10%: Extra, BMR: 0.1",1690,1.55558486,1.046502793,2.915948676,0.796158025,4.558876701,1.465319519,1.205838196,2.551480402,1.355599232
"BMR = 10%: Extra, BMR: 0.1",1691,1.1589801,1.21131817,1.867203876,1.274024025,3.415892439,0.793196131,2.929802903,1.262208315,0.990991427
"BMR = 10%: Extra, BMR: 0.1",1692,1.026610174,1.343866031,1.962368159,1.252020418,3.683621397,1.497199578,2.12047859,0.687188117,1.084468064
"BMR = 10%: Extra, BMR: 0.1",1693,2.073159382,1.46911856,1.96743057,1.885749065,3.44330999,1.567229496,1.71450091,1.182297037,1.11307922
"BMR = 10%: Extra, BMR: 0.1",1694,2.886135659,1.089925339,2.024560695,1.153075608,3.431964095,2.064566339,1.840949429,1.419634526,1.146926736
"BMR = 10%: Extra, BMR: 0.1",1695,1.543756528,1.995976461,2.159868608,1.445885024,3.417936816,0.651614923,1.464816541,1.679978282,1.016461469
"BMR = 10%: Extra, BMR: 0.1",1696,4.86177307,1.419011972,3.250936253,1.495383685,3.202720426,0.856399887,1.23905506,1.320384496,0.963666988
"BMR = 10%: Extra, BMR: 0.1",1697,1.098071877,5.766052583,7.090259276,1.540602318,3.009962867,0.941574076,1.312493127,4.543721028,0.910916777
"BMR = 10%: Extra, BMR: 0.1",1698,0.996228955,4.112741374,7.998280138,1.568856308,3.040565829,1.155653331,1.153309703,4.926682419,0.925603053
"BMR = 10%: Extra, BMR: 0.1",1699,2.062306262,1.11077034,4.712371158,1.955628802,3.085642529,0.802203027,2.166286811,3.031395589,1.001400966
"BMR = 10%: Extra, BMR: 0.1",1700,0.841923695,1.464715479,4.484093399,1.211408598,3.204662231,0.93688539,1.003224576,1.878350628,1.000311439
"BMR = 10%: Extra, BMR: 0.1",1701,1.337993592,1.541000431,4.31080513,1.777042445,3.232221003,0.888851866,0.941603042,1.840531035,1.233946633
"BMR = 10%: Extra, BMR: 0.1",1702,2.313078194,1.537542453,3.014486855,2.324654519,4.480521789,0.968021998,1.577786137,1.530721273,1.025863119
"BMR = 10%: Extra, BMR: 0.1",1703,2.156281117,3.416640612,3.014771682,1.223389521,4.215901307,0.865090093,1.270859698,2.047969625,0.94680361
"BMR = 10%: Extra, BMR: 0.1",1704,1.285334224,4.131376453,3.009103335,0.971873146,4.078399871,1.191814547,0.657901047,2.723323177,0.616798014
"BMR = 10%: Extra, BMR: 0.1",1705,1.709375005,5.266624302,4.033286728,1.467338147,5.538369883,1.091947578,1.259398769,2.463884391,1.319926402
"BMR = 10%: Extra, BMR: 0.1",1706,2.161329694,1.378114045,4.181337977,0.871370064,8.36162462,0.988231912,0.949198426,2.632398125,2.458497761
"BMR = 10%: Extra, BMR: 0.1",1707,1.162910832,1.291770979,3.721000313,1.193580002,9.274408759,1.534124777,0.70461345,2.701556569,0.369191551
"BMR = 10%: Extra, BMR: 0.1",1708,0.912138608,1.943098706,3.668875417,1.354663795,6.851393293,3.621692014,0.998773283,2.641787198,0.910038459
"BMR = 10%: Extra, BMR: 0.1",1709,1.183976736,1.797989071,3.931457062,1.655718038,5.950717543,1.765016264,2.05368807,2.727868924,0.252444308
"BMR = 10%: Extra, BMR: 0.1",1710,2.22062309,1.423363014,3.276876495,1.69598407,3.734178787,0.526970664,1.869678097,2.820392217,0.323971866
"BMR = 10%: Extra, BMR: 0.1",1711,1.75722551,1.465672874,3.063917312,1.654739403,4.452012567,1.32895559,1.265236128,2.78440006,2.213838807
"BMR = 10%: Extra, BMR: 0.1",1712,11.74290897,1.288103713,3.047915918,0.945214475,2.918596896,1.010398429,1.262241547,2.855265372,4.488366573
"BMR = 10%: Extra, BMR: 0.1",1713,1.856555653,1.220434252,3.090081757,1.672312876,2.819178331,0.738612426,0.902178426,2.905788615,7.670333567
"BMR = 10%: Extra, BMR: 0.1",1714,1.735310432,0.854737873,3.246199015,0.98709996,2.735407109,1.059531224,1.194406664,2.866800712,1.286198695
"BMR = 10%: Extra, BMR: 0.1",1715,1.339791443,2.288856572,3.208624988,1.867196524,2.887670477,0.96994567,0.651855748,2.911233603,1.187308095
"BMR = 10%: Extra, BMR: 0.1",1716,4.559650501,2.165394664,3.428803933,1.48693875,3.993180205,1.102188882,1.300384824,2.857471763,2.480730984
"BMR = 10%: Extra, BMR: 0.1",1717,4.567132087,1.500997562,3.233005287,1.106974007,4.162374123,1.386737841,1.15831883,2.8513139,1.566263557
"BMR = 10%: Extra, BMR: 0.1",1718,1.468685877,2.302835781,3.26710878,1.241517341,3.996731268,0.820091244,2.855329473,2.803829998,3.482123118
"BMR = 10%: Extra, BMR: 0.1",1719,2.14392488,2.067261109,3.238753141,1.61946193,2.86363472,0.964167028,1.489663576,2.825873792,1.712083008
"BMR = 10%: Extra, BMR: 0.1",1720,3.441704979,2.237308362,3.19214846,1.133658002,3.129334812,1.310263109,1.476847446,2.005105931,2.990256183
"BMR = 10%: Extra, BMR: 0.1",1721,0.954505633,0.980002899,2.959160536,1.411904316,4.033906778,1.391626414,1.899384631,2.855263576,2.578654168
"BMR = 10%: Extra, BMR: 0.1",1722,1.277291562,1.472228004,2.898522605,1.268088822,5.239170669,1.307124137,1.363488363,2.842279513,2.664967744
"BMR = 10%: Extra, BMR: 0.1",1723,4.911481825,1.248227324,2.914687026,1.626713522,6.100872587,1.307180058,1.775955961,2.794473717,2.70887393
"BMR = 10%: Extra, BMR: 0.1",1724,1.700304362,1.126065338,2.689042977,1.876380118,6.034720279,0.782204478,0.892836109,2.794473717,2.017350245
"BMR = 10%: Extra, BMR: 0.1",1725,1.750997397,1.177927945,2.712122594,1.704009826,5.574361508,0.749707389,1.477599424,2.830308065,2.280070631
"BMR = 10%: Extra, BMR: 0.1",1726,2.834849229,1.36025495,2.736568764,2.250595912,4.495784685,1.430530109,1.661227468,2.830308065,2.262623894
"BMR = 10%: Extra, BMR: 0.1",1727,7.084346225,1.517898092,2.766559311,6.120617283,4.592759452,1.398550372,1.695382852,2.798813584,2.726604243
"BMR = 10%: Extra, BMR: 0.1",1728,1.206701849,1.145026452,2.925088251,4.289835348,6.32815201,1.61819253,1.828244024,2.763722679,5.026513117
"BMR = 10%: Extra, BMR: 0.1",1729,1.340238448,1.3208669,2.931045841,0.940500332,6.276805322,0.879903169,1.446597304,2.680033023,6.240763826
"BMR = 10%: Extra, BMR: 0.1",1730,1.247456282,1.266343182,2.937507659,1.092901633,3.891818184,0.601038029,1.749869276,2.647573274,6.486383043
"BMR = 10%: Extra, BMR: 0.1",1731,1.322880894,1.139843903,2.937507659,1.027160171,2.894280317,1.476785753,1.482811788,2.722578389,0.51899054
"BMR = 10%: Extra, BMR: 0.1",1732,1.029190724,1.071697571,2.887325392,1.284783075,2.694142768,0.751606909,2.046298663,2.711607943,0.712263226
"BMR = 10%: Extra, BMR: 0.1",1733,1.493097353,2.04263439,2.830366546,1.115448013,3.091870323,1.513688021,1.170598012,2.70472341,2.425261823
"BMR = 10%: Extra, BMR: 0.1",1734,2.686984737,1.522403807,2.772351898,1.323077194,2.815998352,1.458994258,1.2237731,2.614781048,2.297945208
"BMR = 10%: Extra, BMR: 0.1",1735,2.003252614,1.99619716,2.761279788,0.945494952,4.615107342,1.241096289,1.408804041,2.639247201,2.330407502
"BMR = 10%: Extra, BMR: 0.1",1736,1.481985468,1.276075461,2.789618571,2.423432262,4.77848454,1.088338155,1.564118706,2.666506596,1.931068356
"BMR = 10%: Extra, BMR: 0.1",1737,9.905187426,1.250683101,2.776131784,7.45440552,6.292201429,0.910372215,1.685753587,2.700978338,2.749031488
"BMR = 10%: Extra, BMR: 0.1",1738,1.470264754,1.925394135,3.025697575,8.770635689,3.924140886,0.934518498,0.820424959,2.694372199,2.859459976
"BMR = 10%: Extra, BMR: 0.1",1739,0.958238001,1.679604047,2.990179251,9.230032768,3.764383517,0.918792893,1.364522235,2.710169447,2.2902465
"BMR = 10%: Extra, BMR: 0.1",1740,2.980552979,1.29935973,2.942195412,9.508259583,3.621049038,0.918792893,2.57141489,2.762455836,2.628116829
"BMR = 10%: Extra, BMR: 0.1",1741,0.846575981,1.033184481,2.89243452,4.257691232,2.67714504,0.980736439,1.316649537,2.807660122,2.923720013
"BMR = 10%: Extra, BMR: 0.1",1742,1.00816003,1.214174583,3.039374257,3.897883223,2.772465655,3.009855641,1.298901261,2.942749837,2.492087
"BMR = 10%: Extra, BMR: 0.1",1743,1.622119597,1.340238448,3.079028483,4.291159258,2.538830426,1.025489075,1.260549505,2.883338222,2.69427986
"BMR = 10%: Extra, BMR: 0.1",1744,2.719031613,1.326806812,3.136750297,2.616174134,2.992089461,1.197306737,1.344736107,2.869430319,2.727837575
"BMR = 10%: Extra, BMR: 0.1",1745,1.215236996,1.388697936,3.136750297,2.223742251,2.953875725,0.958983269,0.781121214,2.930646847,3.22745834
"BMR = 10%: Extra, BMR: 0.1",1746,1.416797876,1.523408267,3.223308939,1.593215512,2.936791889,0.864762008,1.605059669,2.926829699,2.749566848
"BMR = 10%: Extra, BMR: 0.1",1747,1.875478215,2.996353352,2.660490143,1.487980978,2.409922354,1.016993394,1.418664572,2.957769678,2.614365519
"BMR = 10%: Extra, BMR: 0.1",1748,1.282058981,0.861719798,2.721787102,1.473671602,2.370204258,1.260698853,1.063400238,2.903662397,2.867277224
"BMR = 10%: Extra, BMR: 0.1",1749,1.231941415,1.266287232,2.737722515,1.115609961,2.38230896,2.020723354,1.331386036,2.764537665,2.817878553
"BMR = 10%: Extra, BMR: 0.1",1750,1.141153398,1.195525073,2.737722515,1.422672897,2.241175387,1.417298653,0.92694361,2.779076876,2.111502659
"BMR = 10%: Extra, BMR: 0.1",1751,1.284388609,0.999999895,2.706396454,1.504382176,2.902263253,0.869768984,1.31367893,2.747905293,0.80861078
"BMR = 10%: Extra, BMR: 0.1",1752,1.230228913,1.332275978,2.302827435,1.354116676,2.13304874,0.892322483,1.036185919,2.747905293,0.741239265
"BMR = 10%: Extra, BMR: 0.1",1753,1.236993306,1.255762616,2.357018475,0.898774513,2.54076796,1.136562459,0.752612952,2.747905293,0.565019767
