bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,59,0.250760419,0.256481861,0.531729695,0.123726643,0.723939845,0.600027562,0.348486256,0.311611565,0.323454662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,60,0.222845736,0.268731372,0.237183678,0.094226624,0.774312551,0.608540457,0.504511348,0.309836918,0.338002459
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,61,0.257641316,0.294220335,0.540827588,0.11299405,0.785525911,1.056645142,0.431040145,0.25232199,0.343059582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,62,0.233672499,0.274045583,0.265369808,0.182104898,0.825794707,0.232053549,0.391055434,0.279655115,0.355269193
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,63,0.261325382,0.250063187,0.288156003,0.124732616,0.573737797,0.251018798,0.551776125,0.239587242,0.331385395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,64,0.264082161,0.253828349,0.424902703,0.118521117,0.751054793,0.304644465,0.870934899,0.33211877,0.318916301
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,65,0.236534498,0.226985249,0.285982707,0.196279984,0.879011858,0.619646532,0.383248945,0.325637363,0.355095603
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,66,0.225160527,0.238183875,0.368463212,0.20777578,0.805826017,0.64782881,0.49685897,0.272536482,0.334301145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,67,0.37866008,0.245005912,0.45159788,0.25300978,0.802808725,0.371989384,0.359218416,0.326709238,0.330701833
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,68,0.255136361,0.268022251,0.514281814,0.264186866,0.811577078,0.342921281,0.423277724,0.263748677,0.375388447
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,69,0.234765529,0.240716021,0.442462469,0.231061832,0.73736867,0.301201825,0.324799011,0.287468044,0.346255211
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,70,0.223573581,0.252232332,0.435456757,0.263191162,0.658603586,0.352066348,0.503221541,0.256234157,0.348009427
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,0.26136089,0.301802191,0.449437024,0.251166939,0.839922584,0.272613758,0.390680279,0.27485812,0.351488546
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,0.256110905,0.317482346,0.449340885,0.14582314,0.843071282,0.266113763,0.398352413,0.278842065,0.421520377
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,0.255493892,0.259570503,0.994635494,0.147196606,0.806437629,0.244220604,0.472996304,0.3041181,0.384171186
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,0.277264048,0.200030006,0.603270752,0.147935541,0.862403398,0.141726211,0.737034216,0.286411281,0.342633491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,0.276668332,0.206629502,0.256117432,0.172606533,0.83641995,0.414637857,0.302106238,0.257601222,0.346770805
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,0.208662289,0.30849893,0.493904755,0.180959278,0.464977724,0.150731201,0.37210602,0.229393315,0.34464168
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,0.223628817,0.257476639,0.297541706,0.150827987,0.532397564,0.145104515,0.342248436,0.224140902,0.3113394
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,0.23593827,0.278184825,0.337257273,0.15821753,0.638545398,0.370207529,0.648100255,0.223998076,0.315098515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,0.269624602,0.241134346,0.301254419,0.135904153,0.375740144,0.66763674,0.50655689,0.168016862,0.333217884
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,0.198628757,0.281053501,0.597783191,0.168058774,0.636723799,0.361163317,0.37616498,0.170166903,0.366829386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,0.366734311,0.245770146,0.245959256,0.128436547,0.682467316,0.923907107,0.687377934,0.153803394,0.391826581
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,0.246596844,0.284525947,0.35666924,0.183802342,0.660441093,0.189151955,0.408840167,0.242611743,0.297820189
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,0.260215307,0.244521981,0.669103248,0.22414152,0.569127308,0.199926564,0.391814589,0.287502379,0.351308638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,0.230865767,0.252674253,0.263253146,0.242183862,0.531230921,0.131633141,0.519605268,0.286387782,0.391404709
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,0.275079743,0.26611169,0.373137905,0.226412749,0.425821656,0.772323831,0.590080004,0.233608672,0.311669606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,0.245833752,0.304376319,0.463615393,0.235301768,0.825929215,0.118428855,0.483029575,0.254972719,0.344083534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,0.285965214,0.299652372,0.478962701,0.130864124,0.91281987,0.386989363,0.58604131,0.234246281,0.308576536
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,0.220965112,0.254460054,0.375748853,0.140713876,0.893845099,0.273794731,0.87649069,0.186348242,0.318514027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,0.286098664,0.234330803,0.64343503,0.184249513,0.869410938,0.363210703,0.450020264,0.197234657,0.338491729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,0.259359629,0.245001231,0.556906152,0.13055898,0.903008742,0.340699145,0.340365902,0.240295108,0.336826512
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,0.239222144,0.254024031,0.556906152,0.212247244,0.510133646,0.285715824,0.664774765,0.254126672,0.316410145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,0.24433678,0.239579324,0.40795179,0.212832577,0.342935326,0.309360757,0.407996463,0.277055196,0.35459337
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,0.208010159,0.248431774,0.301847159,0.151230361,0.348547163,0.813329412,0.298338991,0.291346512,0.386024112
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,0.25970324,0.235428935,0.334057135,0.170487777,0.183137278,0.257245707,0.30840408,0.267858632,0.435421995
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,0.235426053,0.290600943,0.403761796,0.200340524,0.155756538,0.257259734,0.312102165,0.276350942,0.370760811
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,0.262498692,0.265967266,0.433248716,0.267897084,0.23807513,0.279576246,0.333547427,0.238453263,0.393826603
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,0.250099766,0.306748111,0.282581897,0.133546149,0.22805583,0.24627146,0.31435133,0.259449233,0.362311343
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,0.277574134,0.263060972,0.315963651,0.138199336,0.313530606,0.335488903,0.866505288,0.176972627,0.336641522
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,0.238349894,0.310005446,0.294808994,0.150829802,0.211410282,0.260799992,0.367391798,0.253084098,0.345858785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,0.245377847,0.279980647,0.335821291,0.220393938,0.291190737,0.444626961,0.37025165,0.163719793,0.338705305
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,0.238128218,0.299089171,0.72954011,0.22751233,0.287460551,0.555670907,0.382337607,0.180533269,0.357689314
