bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",11836,0.630884409,0.407670125,2.666646671,0.478280404,8.482507611,0.92431306,0.656010239,3.371604141,
"BMR = 10%: Added, BMR: 0.1",11837,1.126114501,0.44870151,1.472987046,0.2762556,21.13056785,1.765647029,0.627213141,1.495377197,
"BMR = 10%: Added, BMR: 0.1",11838,0.479271003,0.294163998,3.585782148,0.275817846,2.427754059,0.606171016,0.151120259,0.644209803,
"BMR = 10%: Added, BMR: 0.1",11839,0.092582402,0.391724575,1.486449472,0.450800497,2.618918187,0.224179511,0.517787476,4.207371372,
"BMR = 10%: Added, BMR: 0.1",11840,0.649318116,0.125040191,3.994910928,0.313051046,4.355521526,3.78042907,0.41031611,4.723755065,
"BMR = 10%: Added, BMR: 0.1",11841,1.309126177,0.423793701,2.918426098,0.325518257,19.71474516,7.423012842,0.628633159,4.488174997,
"BMR = 10%: Added, BMR: 0.1",11842,0.473653866,0.282674438,2.266346146,0.933983356,2.232075784,0.088839101,0.345687063,3.090773155,
"BMR = 10%: Added, BMR: 0.1",11843,0.115465867,0.179081269,8.065206161,0.255487932,2.510105129,0.253201129,0.045652645,5.454185397,
"BMR = 10%: Added, BMR: 0.1",11844,0.431178579,0.780920796,2.230623156,0.352895137,6.958292647,0.4357962,0.606016337,2.132628059,
"BMR = 10%: Added, BMR: 0.1",11845,0.987785027,0.736276202,26.89909293,0.214376071,3.028728594,0.420536688,0.393549192,4.445534733,
"BMR = 10%: Added, BMR: 0.1",11846,0.194754106,2.592562687,2.006361614,4.244824167,1.51305772,0.189690181,0.121449735,3.640874539,
"BMR = 10%: Added, BMR: 0.1",11847,0.3373079,0.497593253,0.922503731,0.207142386,1.349865347,0.365931619,0.588395361,3.367787075,
"BMR = 10%: Added, BMR: 0.1",11848,0.169452744,0.40659972,2.659697594,5.695847814,6.046219245,0.078765506,1.033039119,1.265779116,
"BMR = 10%: Added, BMR: 0.1",11849,0.190314715,0.787130749,2.277335413,0.425652268,1.781703308,0.257015755,1.064624319,3.832100802,
"BMR = 10%: Added, BMR: 0.1",11850,0.149914705,0.961035855,2.958168481,0.340429881,3.227425927,0.343405895,0.995564032,2.90978873,
"BMR = 10%: Added, BMR: 0.1",11851,0.41679212,0.322999457,1.752078679,1.878797736,3.469790257,0.100859703,0.591307864,1.902451183,
"BMR = 10%: Added, BMR: 0.1",11852,0.235320021,0.569494854,2.043265579,5.623795768,5.194353338,0.374709405,0.146921248,1.951909006,
"BMR = 10%: Added, BMR: 0.1",11853,0.883856852,0.796438933,2.494965044,0.827893651,10.15106718,1.462495271,0.998057445,4.201262671,
"BMR = 10%: Added, BMR: 0.1",11854,0.256255688,7.027344902,2.364052633,0.707450675,5.823976108,0.638954241,1.197124653,2.184155849,
"BMR = 10%: Added, BMR: 0.1",11855,0.367378693,0.21496031,3.072562364,0.283198566,1.532894112,0.140070928,0.414386128,1.11453082,
"BMR = 10%: Added, BMR: 0.1",11856,0.643039714,0.391519096,1.266255315,0.789128511,2.457825528,1.804821805,0.519377526,2.802316804,
"BMR = 10%: Added, BMR: 0.1",11857,0.221889197,0.495906513,2.329045148,1.852296016,2.319364437,0.496414385,0.216516771,5.320434718,
"BMR = 10%: Added, BMR: 0.1",11858,0.24691396,0.170837205,1.31241902,0.418345525,10.73381913,0.157916386,0.738071368,2.23910522,
"BMR = 10%: Added, BMR: 0.1",11859,1.02908908,0.172265422,0.082626744,1.466264958,1.328760941,0.16821756,0.454057726,5.053437802,
"BMR = 10%: Added, BMR: 0.1",11860,0.410976157,2.743261052,2.865974887,0.408525635,1.50524808,0.276074627,0.917851948,4.03357735,
"BMR = 10%: Added, BMR: 0.1",11861,0.717977144,0.917169113,1.378117212,0.294754126,4.785847853,0.909789725,0.389123489,2.248129751,
"BMR = 10%: Added, BMR: 0.1",11862,0.314404524,0.662765404,0.742302993,0.643394718,4.532236854,0.155011089,0.090915248,4.586804898,
"BMR = 10%: Added, BMR: 0.1",11863,0.562325792,0.228791068,1.536445769,0.436131825,6.694403889,0.091259516,0.540617025,3.043792673,
"BMR = 10%: Added, BMR: 0.1",11864,0.717206094,0.448508671,1.832862926,2.09187993,4.688992127,0.120011884,1.107768351,3.932954153,
"BMR = 10%: Added, BMR: 0.1",11865,0.363309938,1.168823601,1.923744509,0.758216048,5.20480767,0.103301794,0.070742811,1.714774504,
"BMR = 10%: Added, BMR: 0.1",11866,0.714339451,0.190997866,1.729986275,0.226243827,2.057901221,0.920054428,0.205838184,2.359762464,
"BMR = 10%: Added, BMR: 0.1",11867,0.737056216,1.003764114,1.9559245,1.396300257,4.228864975,0.096801728,0.693231112,0.760885389,
"BMR = 10%: Added, BMR: 0.1",11868,0.122074113,0.197081098,3.566756544,0.226576311,2.80543706,0.451710274,0.381212955,2.652028318,
"BMR = 10%: Added, BMR: 0.1",11869,0.746488266,0.15047463,2.596757758,0.545259629,2.417166623,7.502383524,0.186903648,3.42868739,
"BMR = 10%: Added, BMR: 0.1",11870,0.903787086,2.597079765,3.329331366,0.206455329,5.573849663,1.62450022,0.772071865,5.567196167,
"BMR = 10%: Added, BMR: 0.1",11871,1.212416777,0.371170651,3.170930144,0.375719613,1.651235931,0.054081342,0.460527626,4.793649964,
"BMR = 10%: Added, BMR: 0.1",11872,0.285486683,0.419340107,2.068739911,0.458572564,3.84468409,0.622823256,1.235631876,2.270628094,
"BMR = 10%: Added, BMR: 0.1",11873,0.084400356,0.495008482,2.505211015,0.238477041,5.504709058,0.64228515,0.252642473,6.343369732,
"BMR = 10%: Added, BMR: 0.1",11874,0.272796691,1.052468876,1.411076739,2.320225323,14.27522392,0.091407126,0.322507337,5.325897336,
"BMR = 10%: Added, BMR: 0.1",11875,0.367963016,0.733341856,4.157006752,0.846696967,2.686236052,0.770590221,0.275925004,4.620996059,
"BMR = 10%: Added, BMR: 0.1",11876,0.990513088,0.392812746,3.158942088,0.2366191,8.062988579,0.178270251,0.460357473,2.642098336,
"BMR = 10%: Added, BMR: 0.1",11877,2.248318162,0.154339507,1.589219283,0.425391854,2.585660892,0.284535667,0.60363603,2.391656299,
"BMR = 10%: Added, BMR: 0.1",11878,0.531118817,0.392224032,1.848630013,0.537060248,5.912448916,0.540802764,0.306420413,5.286064483,
"BMR = 10%: Added, BMR: 0.1",11879,0.271319615,0.285965056,2.52270013,35.0890783,1.662649558,0.577788174,0.271059649,3.810294827,
"BMR = 10%: Added, BMR: 0.1",11880,0.247570822,0.826580937,1.945689727,1.05359942,2.826138011,0.121595871,0.358078212,0.764178842,
"BMR = 10%: Added, BMR: 0.1",11881,0.909673374,0.475721485,0.987030125,0.314020617,3.524712571,0.179613119,2.132313647,3.79837479,
"BMR = 10%: Added, BMR: 0.1",11882,0.269404509,0.300352862,1.804458049,0.362823643,5.50974745,0.971608962,0.607383616,2.13457331,
"BMR = 10%: Added, BMR: 0.1",11883,0.749876574,4.46190542,1.345868972,0.337143987,5.192838012,0.221395691,0.332251323,0.921263373,
"BMR = 10%: Added, BMR: 0.1",11884,0.402027582,0.33871447,4.243278616,0.621325155,2.159752821,0.442906311,0.287715186,1.54691945,
"BMR = 10%: Added, BMR: 0.1",11885,0.255332851,0.310257115,4.170731775,1.864656286,2.677070808,0.276366427,0.135798697,5.225514912,
"BMR = 10%: Added, BMR: 0.1",11886,0.365239513,0.646916089,3.169077031,0.500392468,8.898783365,0.199711357,0.144044798,3.524372717,
"BMR = 10%: Added, BMR: 0.1",11887,0.576340117,0.778933365,1.3673338,2.007415041,9.005459659,0.302025395,0.871920563,3.501495948,
"BMR = 10%: Added, BMR: 0.1",11888,1.115520029,0.498240505,2.020511479,1.673228574,2.005619003,0.107483717,0.19095776,3.325299757,
"BMR = 10%: Added, BMR: 0.1",11889,0.385156744,0.487955681,2.312171527,1.96728915,0.867115274,0.408863654,0.186222269,4.312485122,
"BMR = 10%: Added, BMR: 0.1",11890,0.328468201,0.675182374,2.717201169,1.751753012,1.91826116,0.213237572,0.789898957,4.249604504,
"BMR = 10%: Added, BMR: 0.1",11891,0.218959943,0.14636177,2.495247969,0.339426886,2.22250606,0.141671846,0.33893555,4.902747405,
"BMR = 10%: Added, BMR: 0.1",11892,0.85548142,0.468024006,6.969593232,0.91350456,3.42312025,0.352775517,0.111901842,4.937059349,
"BMR = 10%: Added, BMR: 0.1",11893,0.869550108,0.507664759,0.132360432,0.348292737,2.918763026,2.407595287,0.415724754,4.939873933,
"BMR = 10%: Added, BMR: 0.1",11894,0.146063121,0.889294252,2.609458228,0.805756718,10.61417525,0.210445363,0.574871242,4.594777956,
"BMR = 10%: Added, BMR: 0.1",11895,0.385156744,0.476535987,3.049773293,0.668900305,7.563086606,0.610675791,3.101875679,5.276070651,
"BMR = 10%: Added, BMR: 0.1",11896,0.166062941,0.578072011,1.861715283,0.645580809,0.529926934,0.667028881,0.10140289,2.870566972,
"BMR = 10%: Added, BMR: 0.1",11897,0.566146931,0.482161353,7.960439042,0.613144125,3.339615028,0.525137504,0.228828295,1.333001779,
"BMR = 10%: Added, BMR: 0.1",11898,0.776680167,0.364708029,0.714013238,1.771187166,4.69023022,0.436595174,0.303504258,2.081636325,
"BMR = 10%: Added, BMR: 0.1",11899,0.532568369,0.412984616,2.582463598,9.115163576,5.599206795,0.158648384,0.088841196,0.344837644,
"BMR = 10%: Added, BMR: 0.1",11900,2.936464664,0.78025607,2.38209972,0.594659522,7.000993813,0.494875039,0.479015354,2.470931393,
"BMR = 10%: Added, BMR: 0.1",11901,5.713491582,5.380873989,6.774437406,1.181810597,2.189053839,0.319859792,1.106056706,2.900155567,
"BMR = 10%: Added, BMR: 0.1",11902,4.590984602,1.517841979,7.959694682,0.989009968,8.819342055,0.249703213,0.495554682,5.677192849,
"BMR = 10%: Added, BMR: 0.1",11903,4.532906794,0.482431038,1.749401741,1.506645195,2.192647157,0.303375698,0.14500648,1.986325254,
"BMR = 10%: Added, BMR: 0.1",11904,4.324383478,1.397806154,2.251337387,0.768614126,1.068428329,0.999780439,0.442832007,6.129914024,
"BMR = 10%: Added, BMR: 0.1",11905,4.142245608,3.568907738,1.126364753,0.471038769,4.559215721,0.089998036,0.147428364,0.58786682,
"BMR = 10%: Added, BMR: 0.1",11906,2.85797401,0.580737289,2.051682356,0.207030812,1.83881655,0.237146748,1.00636909,4.299411955,
"BMR = 10%: Added, BMR: 0.1",11907,4.653095417,0.665498964,6.265816901,7.759501388,8.563141233,0.532638598,0.321056346,5.361833826,
"BMR = 10%: Added, BMR: 0.1",11908,1.932772093,0.464904731,2.581497891,0.367605245,49.05569094,0.578102606,0.376370239,3.188613766,
"BMR = 10%: Added, BMR: 0.1",11909,0.700870765,0.943281774,2.447609923,0.21918625,1.090389345,0.467585187,0.729789723,1.638487529,
"BMR = 10%: Added, BMR: 0.1",11910,5.156335867,1.028981682,2.53980715,0.252021839,5.184544765,0.124853836,0.204343611,4.938192068,
"BMR = 10%: Added, BMR: 0.1",11911,3.032448517,0.634476299,3.346701758,0.395575578,1.137388456,1.635999652,0.27094755,0.563961608,
"BMR = 10%: Added, BMR: 0.1",11912,3.595410343,0.745235464,1.690381659,2.898048259,4.390161526,1.119059446,0.314911991,5.048458408,
"BMR = 10%: Added, BMR: 0.1",11913,2.319708807,0.524934328,2.894064701,0.533017084,7.125736762,0.34898427,0.330934681,4.819263535,
"BMR = 10%: Added, BMR: 0.1",11914,2.774519366,0.712542453,2.571312504,0.481029544,6.864575745,0.619886054,1.04816292,2.889357273,
"BMR = 10%: Added, BMR: 0.1",11915,0.604066164,0.52431398,2.393960654,4.659253769,17.15370306,0.335704623,0.190314715,4.796541409,
"BMR = 10%: Added, BMR: 0.1",11916,4.093482957,0.149660842,0.724540587,0.20331073,6.505187985,0.384713383,0.564153971,1.404505989,
"BMR = 10%: Added, BMR: 0.1",11917,3.97307882,0.832248209,5.717027113,0.253474132,3.529617551,0.122515383,0.953907605,5.203060503,
"BMR = 10%: Added, BMR: 0.1",11918,1.189235905,0.334919334,2.235297628,0.265570212,4.204327845,6.629345329,0.573411765,5.284557414,
"BMR = 10%: Added, BMR: 0.1",11919,4.874947023,0.264915618,3.894299764,0.573120679,1.026629009,0.590796142,0.545231462,5.434532697,
"BMR = 10%: Added, BMR: 0.1",11920,4.262753744,0.222981918,2.34629366,1.358691979,1.398521678,0.527549304,0.136730261,1.812142589,
"BMR = 10%: Added, BMR: 0.1",11921,0.859817825,2.13658822,1.912914195,0.606222709,8.207932987,0.447928572,1.173990487,3.99045667,
"BMR = 10%: Added, BMR: 0.1",11922,4.602457864,0.135953251,1.083709522,0.228017903,0.970838174,0.769369983,0.527120501,1.59808479,
"BMR = 10%: Added, BMR: 0.1",11923,4.968463527,0.158075808,0.746817994,7.038807525,2.117809507,0.738768425,0.511050253,4.635092919,
"BMR = 10%: Added, BMR: 0.1",11924,2.009843019,0.523600335,1.609298798,6.522083617,3.5814953,0.389765959,0.14799849,0.254661389,
"BMR = 10%: Added, BMR: 0.1",11925,1.456664895,0.484353937,2.257768774,0.715794149,2.350652887,0.078265368,0.523619835,2.732129612,
"BMR = 10%: Added, BMR: 0.1",11926,0.903973535,0.266090912,2.787814408,0.866739211,3.467053126,0.659395486,0.194979109,4.221933642,
"BMR = 10%: Added, BMR: 0.1",11927,1.519133889,0.197526384,14.63591817,0.487800238,1.878094507,0.383009327,0.175986543,4.391138886,
"BMR = 10%: Added, BMR: 0.1",11928,5.806892729,0.133160921,2.266257906,0.506235317,5.047198913,0.336771425,1.646281423,0.817642792,
"BMR = 10%: Added, BMR: 0.1",11929,3.753429572,0.387236056,1.260095564,1.145202806,2.031341086,0.256603071,0.624299481,0.777445672,
"BMR = 10%: Added, BMR: 0.1",11930,3.549787681,0.559966138,2.633529893,0.306633995,8.5799588,0.363779928,1.216232651,1.430919654,
"BMR = 10%: Added, BMR: 0.1",11931,2.76809388,0.474543272,2.524472919,0.826211793,1.240660597,0.568249585,0.468512386,4.896940215,
"BMR = 10%: Added, BMR: 0.1",11932,0.706305841,0.261985003,2.78915332,0.424610201,2.865061775,0.307655192,0.766300944,2.787479445,
"BMR = 10%: Added, BMR: 0.1",11933,1.684341913,0.427650593,2.294173177,0.885025395,3.494320233,0.186241563,0.130628287,4.631747989,
"BMR = 10%: Added, BMR: 0.1",11934,1.139639791,0.470625796,2.589711891,0.735380895,1.373082257,1.167064519,0.568544937,3.693790601,
"BMR = 10%: Added, BMR: 0.1",11935,4.642547326,2.098249827,13.62031393,0.300907247,2.209795906,0.373187673,0.640556903,1.614006786,
"BMR = 10%: Added, BMR: 0.1",11936,5.030028516,3.394328708,3.793703158,0.256741516,5.963383939,0.943197678,0.194548936,0.907898206,
"BMR = 10%: Added, BMR: 0.1",11937,5.084448257,0.869480121,3.570457484,1.247308969,11.95132926,0.830799269,0.182138419,3.733277864,
"BMR = 10%: Added, BMR: 0.1",11938,2.594076795,10.39276061,1.260827871,1.529383676,1.375942132,0.24323872,0.119533103,0.36245192,
"BMR = 10%: Added, BMR: 0.1",11939,4.50164401,2.508413774,1.708332947,0.590651385,3.160446748,0.271060184,1.251444299,4.691961054,
"BMR = 10%: Added, BMR: 0.1",11940,4.118241746,0.294142409,8.795425051,0.377346478,1.578859965,0.141757196,0.114559537,5.424314716,
"BMR = 10%: Added, BMR: 0.1",11941,3.581988659,0.363048831,2.733862578,0.516429907,7.68988374,0.554782845,0.138419314,3.924817086,
"BMR = 10%: Added, BMR: 0.1",11942,4.046661214,0.472165903,1.809588083,0.511703922,4.243030586,0.345075947,0.90846637,4.280860766,
"BMR = 10%: Added, BMR: 0.1",11943,4.323811278,1.254402416,3.570104066,0.395705794,2.652251928,0.280763007,0.672537203,5.068652487,
"BMR = 10%: Added, BMR: 0.1",11944,3.155663628,0.433994454,3.622295779,0.45147101,12.07135259,0.159903736,0.619806902,1.848696496,
"BMR = 10%: Added, BMR: 0.1",11945,4.564151114,0.653869586,3.348428612,2.774978984,6.628131702,0.465845357,0.432607258,5.264069085,
"BMR = 10%: Added, BMR: 0.1",11946,2.483262942,0.414354107,3.349591303,0.449339048,4.59003629,1.674402237,0.476047221,5.215083106,
"BMR = 10%: Added, BMR: 0.1",11947,5.632935129,0.285658714,5.74605857,0.391766011,1.689862618,0.16057592,0.836227792,1.513154277,
"BMR = 10%: Added, BMR: 0.1",11948,2.845619009,0.168580113,0.805792181,0.326004595,3.149344682,0.115614052,0.654818229,1.745239073,
"BMR = 10%: Added, BMR: 0.1",11949,2.300696571,4.787921492,1.93938196,0.359711824,2.127060437,0.440465124,0.530311745,5.646490836,
"BMR = 10%: Added, BMR: 0.1",11950,0.732714474,1.227561226,3.508732944,0.300982651,3.441777463,0.090272282,0.233687594,4.388903802,
"BMR = 10%: Added, BMR: 0.1",11951,3.656637375,1.917242975,2.403240908,0.347497628,4.780926099,0.605463873,0.319347591,3.777811396,
"BMR = 10%: Added, BMR: 0.1",11952,1.298913866,0.152171167,2.930287021,0.315227056,15.25551716,0.435355462,0.503592396,3.403375194,
"BMR = 10%: Added, BMR: 0.1",11953,3.723522711,0.225907685,1.309875321,0.580866346,10.56174672,1.73566126,0.334642559,2.497601656,
"BMR = 10%: Added, BMR: 0.1",11954,1.046534181,0.242201206,2.045676381,0.30121339,2.65135356,4.247523437,0.216887929,4.236811977,
"BMR = 10%: Added, BMR: 0.1",11955,4.442790865,0.425296726,1.816607995,0.855969029,4.647110195,0.304172712,0.064721755,2.885928469,
"BMR = 10%: Added, BMR: 0.1",11956,4.454975316,1.082948003,1.243816693,1.518018773,5.115619585,0.094626669,0.230941769,3.833143218,
"BMR = 10%: Added, BMR: 0.1",11957,5.262139631,0.570942366,2.854129077,0.211356268,3.168520336,0.415842207,0.18772819,2.119743158,
"BMR = 10%: Added, BMR: 0.1",11958,3.878594205,1.481042428,1.92513889,0.316584699,5.782961743,0.146109531,0.406921386,3.024453566,
"BMR = 10%: Added, BMR: 0.1",11959,4.696153819,0.208574013,1.953923629,1.012032352,1.982765003,0.150982216,0.667554702,3.377996261,
"BMR = 10%: Added, BMR: 0.1",11960,2.226407532,1.773877495,1.65072575,0.43573195,3.392167436,1.009117744,0.182305455,3.87440743,
"BMR = 10%: Added, BMR: 0.1",11961,2.699169973,0.868226208,2.441141437,1.754738037,4.63247543,0.113148529,1.09634733,5.494602299,
"BMR = 10%: Added, BMR: 0.1",11962,4.472169071,0.319403655,2.8478698,0.445936957,3.456460297,0.418690207,0.132542017,4.342914198,
"BMR = 10%: Added, BMR: 0.1",11963,2.890993058,0.714847205,3.374045698,0.263214351,9.44358469,0.991982803,2.255077369,5.508110884,
"BMR = 10%: Added, BMR: 0.1",11964,4.569070343,1.007462565,0.794353909,0.624391928,4.752117622,0.586223021,0.322430907,0.253880396,
"BMR = 10%: Added, BMR: 0.1",11965,4.943638349,0.37752625,1.894306651,0.381893964,3.601021833,0.282920187,0.268396973,1.211018972,
"BMR = 10%: Added, BMR: 0.1",11966,3.648264409,0.244321606,2.555414472,0.690800727,7.014695234,1.848154267,0.181388898,1.393083632,
"BMR = 10%: Added, BMR: 0.1",11967,5.050088051,0.27676985,2.621194455,0.523355599,2.88738207,0.355659612,0.104696902,5.149296361,
"BMR = 10%: Added, BMR: 0.1",11968,5.712648429,0.258633887,6.127777844,0.61565484,6.928036443,0.578792654,0.865619551,4.11273526,
"BMR = 10%: Added, BMR: 0.1",11969,0.990882837,0.862068238,1.009873622,0.906542863,2.808757681,0.072585196,0.205838184,0.938168755,
"BMR = 10%: Added, BMR: 0.1",11970,4.037723364,0.176478059,1.357362994,0.505159469,8.053720811,0.258352569,0.960031198,3.720499622,
"BMR = 10%: Added, BMR: 0.1",11971,4.333407179,0.634130343,0.298258067,0.334065653,11.86173698,0.431726326,0.375285227,4.631456884,
"BMR = 10%: Added, BMR: 0.1",11972,4.957481573,0.259771705,2.421367587,0.955552731,4.376442391,0.130289876,0.26817829,3.56732101,
"BMR = 10%: Added, BMR: 0.1",11973,0.486764473,0.552249303,3.338706993,0.570441866,3.161707366,0.282785093,0.414386128,1.461829471,
"BMR = 10%: Added, BMR: 0.1",11974,0.592794535,0.671611599,4.051143769,10.81121594,7.607113073,0.806332613,0.494349559,4.828633333,
"BMR = 10%: Added, BMR: 0.1",11975,5.202503303,1.63632208,1.685482867,0.471013358,2.713718736,0.28637093,0.468440433,2.095884154,
"BMR = 10%: Added, BMR: 0.1",11976,5.167213372,0.459448926,2.83960735,3.680600884,1.329125992,0.166009613,0.836786534,3.245720068,
"BMR = 10%: Added, BMR: 0.1",11977,0.865113101,0.2354603,2.493430828,0.368239109,4.160226382,0.532083768,0.085883337,7.145946287,
"BMR = 10%: Added, BMR: 0.1",11978,4.861328178,0.191370296,2.068739911,0.522657126,2.850708981,0.26917269,0.172971705,5.323506099,
"BMR = 10%: Added, BMR: 0.1",11979,3.135988775,0.517184761,4.577706235,1.033485558,3.815938439,0.763683566,2.584418339,1.471641056,
"BMR = 10%: Added, BMR: 0.1",11980,1.387776137,0.219571365,2.653528246,0.349649986,4.045566805,0.189727867,0.151704413,5.040055265,
"BMR = 10%: Added, BMR: 0.1",11981,6.099474587,0.472540587,4.481561628,0.861796611,19.10673344,0.514459595,0.237279916,3.759881977,
"BMR = 10%: Added, BMR: 0.1",11982,0.956432647,0.300052263,3.080430527,1.058771674,2.363715043,0.303285868,0.239624357,3.763492039,
"BMR = 10%: Added, BMR: 0.1",11983,3.533203582,0.606929187,3.883674178,0.405492477,2.225423424,0.124324341,0.26817829,4.124938726,
"BMR = 10%: Added, BMR: 0.1",11984,1.651228161,2.494447626,1.51843561,1.909625663,112.3561536,0.136298695,1.555660182,2.232903684,
"BMR = 10%: Added, BMR: 0.1",11985,4.752657849,0.364223729,3.595166074,0.812958402,5.964157896,0.250157054,0.200447257,3.310109274,
"BMR = 10%: Added, BMR: 0.1",11986,5.297299151,0.293476478,2.294411119,0.388423533,3.177686276,0.322726252,0.403802903,3.563868282,
"BMR = 10%: Added, BMR: 0.1",11987,2.577747162,0.647055443,1.485692011,0.29375922,3.913000801,0.503534751,0.412421951,4.807358621,
"BMR = 10%: Added, BMR: 0.1",11988,1.345353702,1.061939532,2.448293431,0.385834329,3.616384339,6.295460245,0.493901095,0.605124093,
"BMR = 10%: Added, BMR: 0.1",11989,3.493646585,10.4434766,2.247635175,0.472151628,1.828704475,0.286308045,0.661032521,3.18871681,
"BMR = 10%: Added, BMR: 0.1",11990,5.068930698,0.261782941,1.186737803,0.385885725,3.152005644,0.113773216,1.791657481,5.659988122,
"BMR = 10%: Added, BMR: 0.1",11991,4.34187138,0.28876701,0.218015114,0.485528869,4.173025353,0.290130566,0.208495213,4.373475148,
"BMR = 10%: Added, BMR: 0.1",11992,4.014185769,0.300053098,1.708615481,0.256741516,2.212523304,0.094506852,0.322220129,4.491446752,
"BMR = 10%: Added, BMR: 0.1",11993,4.981542152,0.20806207,2.171695177,0.869876495,3.110104762,0.354628329,0.454045038,2.612595946,
"BMR = 10%: Added, BMR: 0.1",11994,5.333421764,0.240556305,0.123723568,2.934299557,3.694733979,0.432485202,2.88679177,5.980839532,
"BMR = 10%: Added, BMR: 0.1",11995,4.132026462,5.071082282,2.321609304,1.787034955,8.912745867,1.625534575,0.776291309,1.784974936,
"BMR = 10%: Added, BMR: 0.1",11996,3.563875822,0.346225301,4.148698733,0.71287432,2.150722748,0.157581103,0.297282941,0.701179991,
"BMR = 10%: Added, BMR: 0.1",11997,4.187653929,0.327550563,1.537605789,1.470509622,2.448543678,0.171197436,0.79405619,4.594571549,
"BMR = 10%: Added, BMR: 0.1",11998,3.188747897,0.214473362,3.549246571,1.087835988,15.40027259,0.329711051,0.753655807,1.732853311,
"BMR = 10%: Added, BMR: 0.1",11999,1.577554758,0.38529477,2.480802456,0.958521667,5.845549507,0.326243723,0.62111893,4.267518427,
"BMR = 10%: Added, BMR: 0.1",12000,3.871747771,0.23735079,5.249811827,0.924507301,2.924638375,0.313923585,0.306874511,4.628260253,
"BMR = 10%: Added, BMR: 0.1",12001,4.763360461,0.562012047,2.557057453,1.250455668,14.93095374,0.32343465,0.118534551,0.918656501,
"BMR = 10%: Added, BMR: 0.1",12002,3.397133081,0.259516334,2.551782381,0.355062773,2.782591147,0.318521353,0.272873258,2.414097917,
"BMR = 10%: Added, BMR: 0.1",12003,1.545083034,1.477113576,243.8414501,1.305131142,1.375941651,0.10494837,0.611942441,1.937414591,
"BMR = 10%: Added, BMR: 0.1",12004,3.916114066,0.511286037,2.650182831,0.484655708,54.78595077,0.283701556,1.154136411,3.876762946,
"BMR = 10%: Added, BMR: 0.1",12005,0.517602907,0.299679499,2.808652167,0.606276526,1.0025569,0.317140782,0.059687613,1.647797443,
"BMR = 10%: Added, BMR: 0.1",12006,0.613980863,0.252137604,2.150007756,1.025851433,6.421409085,0.197793483,2.983435786,3.91129769,
"BMR = 10%: Added, BMR: 0.1",12007,0.488332755,0.242599314,3.349591303,0.919265913,0.783284306,4.872490937,0.846104862,5.315049155,
"BMR = 10%: Added, BMR: 0.1",12008,0.553679354,0.476078223,2.571048276,0.691632176,1.67660931,6.597739949,0.629020458,1.629132534,
"BMR = 10%: Added, BMR: 0.1",12009,1.24134313,0.160910362,2.007627289,1.436504694,3.808037502,0.280116042,1.885365306,0.913508403,
"BMR = 10%: Added, BMR: 0.1",12010,4.280940458,0.246675985,2.975735672,1.266846058,1.637563222,0.669559975,0.799283931,0.782374644,
"BMR = 10%: Added, BMR: 0.1",12011,4.469038471,0.574952244,2.547736558,0.434765811,4.678987291,0.138520452,0.212240134,4.725519261,
"BMR = 10%: Added, BMR: 0.1",12012,2.249081337,0.904009184,1.853619668,1.089554562,2.720030466,1.038924131,0.260328241,3.417353919,
"BMR = 10%: Added, BMR: 0.1",12013,2.312493097,4.908109939,0.955577762,0.330971591,3.174972616,0.218239743,0.340697558,5.231163108,
"BMR = 10%: Added, BMR: 0.1",12014,1.035411683,1.432619932,4.125957096,0.481749442,3.475966906,0.164729984,0.371014594,2.829205339,
"BMR = 10%: Added, BMR: 0.1",12015,4.345520232,0.441776889,1.602333934,0.952845046,2.399743181,0.484069386,0.314576352,1.491627289,
"BMR = 10%: Added, BMR: 0.1",12016,3.40235549,0.274788892,2.052877343,0.262021743,2.674274388,0.077043133,0.104466065,2.943596781,
"BMR = 10%: Added, BMR: 0.1",12017,2.908730466,0.473042759,0.058572505,1.777169796,49.1951974,0.15141208,0.742107113,2.99063547,
"BMR = 10%: Added, BMR: 0.1",12018,5.141945133,0.271210702,2.171695177,0.436650149,4.922736188,0.290490987,1.154439752,1.576287843,
"BMR = 10%: Added, BMR: 0.1",12019,3.182882793,0.188786678,1.434587608,0.542902809,3.638136801,0.28935481,0.452677838,4.454705154,
"BMR = 10%: Added, BMR: 0.1",12020,2.470931393,0.106102321,14.44022555,0.556604432,3.837747212,0.275335742,0.670523652,2.64586091,
"BMR = 10%: Added, BMR: 0.1",12021,5.102284492,0.453681298,6.442642999,0.612330375,3.167798538,0.063568227,0.268087741,3.752904934,
"BMR = 10%: Added, BMR: 0.1",12022,4.04666275,10.5920425,1.574076624,0.868660801,6.015123902,0.211621507,0.638521386,2.970024474,
"BMR = 10%: Added, BMR: 0.1",12023,3.560651301,0.311649369,2.60046168,0.262513027,5.02239296,0.474046386,0.433803751,5.860079767,
"BMR = 10%: Added, BMR: 0.1",12024,2.913293528,0.286774728,2.457465945,0.914932236,3.430443669,0.121718856,0.093243445,1.331344172,
"BMR = 10%: Added, BMR: 0.1",12025,0.682467671,0.183501281,2.079667139,0.549535955,5.78580547,1.106134884,0.090033253,3.699881681,
